nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2034,0,1574,0,2522,0,2835,0,1261,0,2497,0,1599,0,2041,0,2019,0,2048,0,2503,0,496,598,489,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,2032,0,1574,0,2523,0,2833,0,1261,0,2496,0,1599,0,2037,0,2016,0,2048,0,2503,0,507,605,491,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,2030,0,1575,0,2523,0,2831,0,1259,0,2495,0,1598,0,2034,0,2012,0,2048,0,2503,0,512,612,488,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2028,0,1576,0,2525,0,2829,0,1256,0,2494,0,1596,0,2030,0,2008,0,2048,0,2503,0,510,619,490,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2026,0,1578,0,2527,0,2827,0,1252,0,2492,0,1594,0,2027,0,2005,0,2048,0,2503,0,505,614,489,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2024,0,1579,0,2529,0,2824,0,1247,0,2491,0,1592,0,2023,0,2001,0,2048,0,2503,0,509,605,490,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2022,0,1580,0,2532,0,2821,0,1241,0,2489,0,1589,0,2020,0,1998,0,2048,0,2503,0,510,605,487,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2019,0,1582,0,2535,0,2818,0,1234,0,2487,0,1585,0,2017,0,1994,0,2048,0,2503,0,500,614,497,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2017,0,1584,0,2539,0,2814,0,1226,0,2486,0,1581,0,2014,0,1991,0,2048,0,2503,0,489,628,491,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2015,0,1585,0,2542,0,2811,0,1218,0,2484,0,1577,0,2011,0,1987,0,2048,0,2503,0,480,644,501,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2013,0,1587,0,2546,0,2807,0,1210,0,2482,0,1572,0,2008,0,1984,0,2048,0,2503,0,487,660,492,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2011,0,1589,0,2551,0,2803,0,1201,0,2480,0,1567,0,2005,0,1981,0,2048,0,2503,0,477,660,496,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2008,0,1591,0,2555,0,2799,0,1191,0,2478,0,1562,0,2002,0,1977,0,2048,0,2503,0,465,657,501,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2006,0,1592,0,2560,0,2795,0,1181,0,2476,0,1557,0,2000,0,1974,0,2048,0,2503,0,459,658,494,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2004,0,1594,0,2564,0,2791,0,1172,0,2474,0,1552,0,1997,0,1971,0,2048,0,2503,0,459,658,496,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2002,0,1596,0,2569,0,2787,0,1162,0,2471,0,1546,0,1995,0,1968,0,2048,0,2503,0,457,655,493,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2000,0,1598,0,2573,0,2783,0,1152,0,2469,0,1541,0,1993,0,1965,0,2048,0,2503,0,456,649,495,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,1998,0,1600,0,2578,0,2779,0,1142,0,2467,0,1536,0,1991,0,1962,0,2048,0,2503,0,460,643,493,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,1996,0,1602,0,2582,0,2776,0,1133,0,2465,0,1531,0,1989,0,1959,0,2048,0,2503,0,464,637,493,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,1994,0,1603,0,2586,0,2772,0,1124,0,2464,0,1526,0,1987,0,1956,0,2048,0,2503,0,461,632,488,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,1992,0,1605,0,2590,0,2769,0,1116,0,2462,0,1521,0,1986,0,1954,0,2048,0,2503,0,456,625,488,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,1991,0,1607,0,2594,0,2765,0,1108,0,2460,0,1517,0,1984,0,1952,0,2048,0,2503,0,455,622,488,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1989,0,1608,0,2597,0,2762,0,1100,0,2458,0,1513,0,1983,0,1949,0,2048,0,2503,0,465,618,486,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1988,0,1609,0,2600,0,2760,0,1093,0,2457,0,1509,0,1982,0,1948,0,2048,0,2503,0,472,617,481,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1986,0,1611,0,2603,0,2757,0,1087,0,2456,0,1506,0,1980,0,1946,0,2048,0,2503,0,466,613,482,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1985,0,1612,0,2605,0,2755,0,1082,0,2455,0,1503,0,1980,0,1944,0,2048,0,2503,0,462,609,480,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1984,0,1612,0,2607,0,2753,0,1077,0,2454,0,1501,0,1979,0,1943,0,2048,0,2503,0,461,605,487,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1984,0,1613,0,2609,0,2751,0,1074,0,2453,0,1499,0,1978,0,1942,0,2048,0,2503,0,465,602,484,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1983,0,1614,0,2610,0,2750,0,1071,0,2452,0,1497,0,1978,0,1941,0,2048,0,2503,0,464,605,482,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1983,0,1614,0,2611,0,2749,0,1069,0,2452,0,1496,0,1977,0,1940,0,2048,0,2503,0,460,610,483,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1982,0,1614,0,2612,0,2749,0,1067,0,2451,0,1495,0,1977,0,1940,0,2048,0,2503,0,455,610,482,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1982,0,1614,0,2612,0,2749,0,1067,0,2451,0,1495,0,1977,0,1940,0,2048,0,2503,0,460,612,477,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1982,0,1614,0,2612,0,2749,0,1068,0,2451,0,1495,0,1977,0,1940,0,2048,0,2503,0,479,618,472,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1983,0,1614,0,2611,0,2750,0,1069,0,2452,0,1496,0,1977,0,1941,0,2048,0,2503,0,487,620,477,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1983,0,1614,0,2610,0,2751,0,1072,0,2452,0,1497,0,1978,0,1941,0,2048,0,2503,0,484,620,480,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1984,0,1613,0,2608,0,2752,0,1075,0,2453,0,1499,0,1978,0,1942,0,2048,0,2503,0,485,622,480,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1985,0,1612,0,2607,0,2754,0,1079,0,2454,0,1502,0,1979,0,1943,0,2048,0,2503,0,486,630,475,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1986,0,1611,0,2604,0,2756,0,1084,0,2455,0,1504,0,1980,0,1945,0,2048,0,2503,0,487,634,476,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1987,0,1610,0,2602,0,2758,0,1089,0,2456,0,1507,0,1981,0,1946,0,2048,0,2503,0,494,627,478,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1988,0,1609,0,2599,0,2761,0,1096,0,2458,0,1511,0,1982,0,1948,0,2048,0,2503,0,499,612,474,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1990,0,1608,0,2596,0,2763,0,1103,0,2459,0,1515,0,1983,0,1950,0,2048,0,2503,0,495,602,474,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,1991,0,1606,0,2592,0,2767,0,1111,0,2461,0,1519,0,1985,0,1952,0,2048,0,2503,0,499,599,475,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,1993,0,1604,0,2588,0,2770,0,1119,0,2462,0,1523,0,1986,0,1955,0,2048,0,2503,0,501,599,469,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,1995,0,1603,0,2584,0,2773,0,1128,0,2464,0,1528,0,1988,0,1957,0,2048,0,2503,0,502,590,473,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,1997,0,1601,0,2580,0,2777,0,1137,0,2466,0,1533,0,1990,0,1960,0,2048,0,2503,0,499,575,472,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,1999,0,1599,0,2576,0,2781,0,1146,0,2468,0,1538,0,1992,0,1963,0,2048,0,2503,0,492,558,479,570,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2001,0,1597,0,2571,0,2785,0,1156,0,2470,0,1543,0,1994,0,1966,0,2048,0,2503,0,496,547,476,577,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2003,0,1596,0,2567,0,2789,0,1165,0,2472,0,1548,0,1996,0,1969,0,2048,0,2503,0,505,539,479,579,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2005,0,1594,0,2562,0,2793,0,1175,0,2474,0,1554,0,1998,0,1972,0,2048,0,2503,0,510,534,480,578,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2007,0,1592,0,2558,0,2797,0,1185,0,2476,0,1559,0,2001,0,1975,0,2048,0,2503,0,514,527,481,581,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2009,0,1590,0,2553,0,2801,0,1195,0,2479,0,1564,0,2003,0,1978,0,2048,0,2503,0,522,518,485,576,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2011,0,1588,0,2549,0,2804,0,1204,0,2481,0,1569,0,2006,0,1982,0,2048,0,2503,0,519,513,478,580,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2014,0,1586,0,2545,0,2808,0,1213,0,2483,0,1574,0,2009,0,1985,0,2048,0,2503,0,523,502,487,572,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2016,0,1585,0,2541,0,2812,0,1221,0,2484,0,1578,0,2012,0,1989,0,2048,0,2503,0,547,500,474,570,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2018,0,1583,0,2537,0,2815,0,1229,0,2486,0,1582,0,2015,0,1992,0,2048,0,2503,0,560,491,486,571,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2020,0,1581,0,2534,0,2819,0,1237,0,2488,0,1586,0,2018,0,1996,0,2048,0,2503,0,550,484,476,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2022,0,1580,0,2531,0,2822,0,1243,0,2490,0,1590,0,2021,0,1999,0,2048,0,2503,0,550,467,487,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2025,0,1578,0,2528,0,2825,0,1249,0,2491,0,1593,0,2024,0,2003,0,2048,0,2503,0,540,461,479,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2027,0,1577,0,2526,0,2828,0,1253,0,2493,0,1595,0,2028,0,2006,0,2048,0,2503,0,527,456,479,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2029,0,1576,0,2524,0,2830,0,1257,0,2494,0,1597,0,2031,0,2010,0,2048,0,2503,0,515,460,484,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,2031,0,1575,0,2523,0,2832,0,1260,0,2495,0,1599,0,2035,0,2013,0,2048,0,2503,0,532,450,487,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2033,0,1574,0,2522,0,2834,0,1261,0,2496,0,1599,0,2038,0,2017,0,2048,0,2503,0,553,445,476,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2035,0,1573,0,2522,0,2835,0,1261,0,2497,0,1600,0,2042,0,2021,0,2048,0,2503,0,564,439,488,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2036,0,1573,0,2523,0,2837,0,1261,0,2498,0,1599,0,2046,0,2024,0,2048,0,2503,0,552,442,484,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1572,0,2523,0,2838,0,1259,0,2498,0,1598,0,2048,0,2028,0,2048,0,2503,0,530,440,489,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2052,0,2032,0,2048,0,2503,0,517,435,492,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2056,0,2035,0,2048,0,2503,0,515,429,486,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2058,0,2038,0,2048,0,2503,0,520,429,489,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2062,0,2042,0,2048,0,2503,0,517,430,483,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2047,0,1573,0,2524,0,2837,0,1258,0,2498,0,1598,0,2066,0,2045,0,2048,0,2503,0,510,422,483,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1573,0,2523,0,2836,0,1259,0,2497,0,1598,0,2069,0,2048,0,2048,0,2503,0,501,415,480,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2050,0,1574,0,2523,0,2835,0,1260,0,2497,0,1599,0,2073,0,2052,0,2048,0,2503,0,500,405,475,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2051,0,1574,0,2522,0,2835,0,1261,0,2497,0,1599,0,2077,0,2055,0,2048,0,2503,0,512,396,473,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2053,0,1573,0,2522,0,2835,0,1263,0,2497,0,1600,0,2080,0,2059,0,2048,0,2503,0,530,387,468,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2054,0,1573,0,2521,0,2837,0,1265,0,2498,0,1601,0,2084,0,2062,0,2048,0,2503,0,550,376,477,563,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2055,0,1571,0,2520,0,2840,0,1267,0,2500,0,1602,0,2088,0,2066,0,2048,0,2503,0,563,372,471,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2056,0,1569,0,2518,0,2844,0,1269,0,2502,0,1604,0,2091,0,2069,0,2048,0,2503,0,568,360,481,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2057,0,1567,0,2517,0,2849,0,1272,0,2504,0,1605,0,2095,0,2073,0,2048,0,2503,0,563,350,481,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2058,0,1564,0,2516,0,2855,0,1275,0,2507,0,1607,0,2098,0,2076,0,2048,0,2503,0,557,345,485,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2058,0,1561,0,2514,0,2862,0,1278,0,2511,0,1609,0,2102,0,2079,0,2048,0,2503,0,560,355,478,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2058,0,1557,0,2512,0,2870,0,1282,0,2515,0,1610,0,2105,0,2082,0,2048,0,2503,0,577,360,480,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2058,0,1554,0,2511,0,2878,0,1285,0,2519,0,1612,0,2109,0,2085,0,2048,0,2503,0,585,365,483,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2058,0,1550,0,2509,0,2886,0,1289,0,2524,0,1614,0,2112,0,2088,0,2048,0,2503,0,574,364,482,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2058,0,1545,0,2507,0,2895,0,1293,0,2529,0,1616,0,2115,0,2091,0,2048,0,2503,0,548,361,490,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2058,0,1541,0,2505,0,2905,0,1297,0,2534,0,1618,0,2119,0,2094,0,2048,0,2503,0,515,361,490,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2090,0,2058,0,1536,0,2504,0,2915,0,1301,0,2539,0,1620,0,2122,0,2096,0,2048,0,2503,0,499,365,488,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2057,0,1532,0,2502,0,2924,0,1305,0,2544,0,1622,0,2125,0,2099,0,2048,0,2503,0,510,370,488,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2057,0,1527,0,2500,0,2934,0,1309,0,2550,0,1625,0,2128,0,2101,0,2048,0,2503,0,530,377,490,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2056,0,1523,0,2498,0,2944,0,1313,0,2555,0,1627,0,2131,0,2103,0,2048,0,2503,0,527,382,491,497,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2055,0,1518,0,2496,0,2954,0,1317,0,2560,0,1629,0,2134,0,2105,0,2048,0,2503,0,524,386,485,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2055,0,1514,0,2494,0,2963,0,1320,0,2565,0,1631,0,2137,0,2107,0,2048,0,2503,0,528,386,489,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2102,0,2054,0,1510,0,2493,0,2972,0,1324,0,2570,0,1632,0,2140,0,2109,0,2048,0,2503,0,532,387,488,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2104,0,2053,0,1506,0,2491,0,2980,0,1327,0,2575,0,1634,0,2142,0,2110,0,2048,0,2503,0,535,391,486,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2105,0,2053,0,1502,0,2489,0,2988,0,1331,0,2579,0,1636,0,2144,0,2112,0,2048,0,2503,0,540,392,490,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2107,0,2052,0,1499,0,2488,0,2996,0,1334,0,2583,0,1638,0,2147,0,2113,0,2048,0,2503,0,547,396,489,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2108,0,2052,0,1496,0,2487,0,3003,0,1336,0,2587,0,1639,0,2148,0,2114,0,2048,0,2503,0,553,399,493,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2110,0,2051,0,1493,0,2485,0,3009,0,1339,0,2590,0,1640,0,2150,0,2116,0,2048,0,2503,0,549,401,491,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2111,0,2051,0,1491,0,2484,0,3014,0,1341,0,2593,0,1641,0,2152,0,2116,0,2048,0,2503,0,528,406,493,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2112,0,2050,0,1489,0,2484,0,3019,0,1343,0,2595,0,1642,0,2153,0,2117,0,2048,0,2503,0,513,410,492,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2112,0,2050,0,1487,0,2483,0,3022,0,1345,0,2597,0,1643,0,2154,0,2118,0,2048,0,2503,0,514,412,498,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2113,0,2049,0,1486,0,2482,0,3025,0,1346,0,2599,0,1644,0,2155,0,2118,0,2048,0,2503,0,517,410,490,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2113,0,2049,0,1485,0,2482,0,3027,0,1347,0,2600,0,1644,0,2156,0,2119,0,2048,0,2503,0,518,407,492,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2114,0,2049,0,1484,0,2482,0,3029,0,1347,0,2601,0,1645,0,2156,0,2119,0,2048,0,2503,0,519,407,489,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2114,0,2049,0,1484,0,2482,0,3029,0,1347,0,2601,0,1645,0,2156,0,2119,0,2048,0,2503,0,519,406,492,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2114,0,2049,0,1484,0,2482,0,3028,0,1347,0,2601,0,1645,0,2156,0,2119,0,2048,0,2503,0,525,404,494,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2113,0,2049,0,1485,0,2482,0,3027,0,1346,0,2600,0,1644,0,2155,0,2119,0,2048,0,2503,0,533,401,493,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2113,0,2050,0,1486,0,2482,0,3024,0,1345,0,2599,0,1644,0,2155,0,2118,0,2048,0,2503,0,537,399,493,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2112,0,2050,0,1488,0,2483,0,3021,0,1344,0,2597,0,1643,0,2154,0,2118,0,2048,0,2503,0,540,399,489,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2111,0,2050,0,1489,0,2484,0,3017,0,1342,0,2594,0,1642,0,2153,0,2117,0,2048,0,2503,0,547,400,494,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2110,0,2051,0,1492,0,2485,0,3012,0,1340,0,2592,0,1641,0,2151,0,2116,0,2048,0,2503,0,554,404,494,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2109,0,2051,0,1494,0,2486,0,3007,0,1338,0,2589,0,1640,0,2150,0,2115,0,2048,0,2503,0,563,407,499,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2108,0,2052,0,1497,0,2487,0,3000,0,1335,0,2585,0,1638,0,2148,0,2114,0,2048,0,2503,0,569,412,501,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2106,0,2052,0,1500,0,2488,0,2993,0,1333,0,2581,0,1637,0,2146,0,2113,0,2048,0,2503,0,534,424,503,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2105,0,2053,0,1504,0,2490,0,2985,0,1329,0,2577,0,1635,0,2144,0,2111,0,2048,0,2503,0,504,430,500,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2103,0,2054,0,1508,0,2492,0,2977,0,1326,0,2573,0,1634,0,2141,0,2110,0,2048,0,2503,0,480,439,501,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2101,0,2054,0,1512,0,2493,0,2968,0,1323,0,2568,0,1632,0,2139,0,2108,0,2048,0,2503,0,467,434,497,462,0,0,0,0,
